"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000087302.9",6922.78057170163,0.365346857041091,0.123419835240106,2.96019563087513,0.00307443745850707,0.0306593641786792,"protein_coding","RTRAF"
"ENSG00000137996.12",2250.43182848901,0.300924986403538,0.101654739149946,2.96026519688038,0.00307374326004092,0.0306593641786792,"protein_coding","RTCA"
"ENSG00000244627.5",62.662678618331,-0.727881623445326,0.245949941411081,-2.95947061125233,0.00308168093656278,0.0307009436962958,"transcribed_unprocessed_pseudogene","TPTEP2"
"ENSG00000230747.1",20.1966867537989,-1.31414433884684,0.444327986005221,-2.95759974666866,0.00310044419318919,0.0308705472583779,"lncRNA","AC021188.1"
"ENSG00000090975.12",9.67374668197888,-1.60530205482895,0.542902061028654,-2.95689069919414,0.00310758254306245,0.0309020583717871,"protein_coding","PITPNM2"
"ENSG00000197943.10",7913.68926020242,-0.446836459138428,0.151123332473828,-2.95676684615072,0.00310883097234337,0.0309020583717871,"protein_coding","PLCG2"
"ENSG00000198040.10",1460.42911515496,0.55716019539032,0.188423317344673,2.95695990943167,0.00310688510822022,0.0309020583717871,"protein_coding","ZNF84"
"ENSG00000176749.9",28.3068528056957,-1.20888394322836,0.408879089254707,-2.95658050264169,0.00311071016236289,0.0309034345340953,"protein_coding","CDK5R1"
"ENSG00000100911.16",5588.77109431258,0.393369674425248,0.133066278720373,2.95619354661505,0.00311461574758254,0.030924929176081,"protein_coding","PSME2"
"ENSG00000121454.6",8.63520325385409,-1.93366158674784,0.654216506986494,-2.95569061021531,0.00311969861555444,0.0309470778032226,"protein_coding","LHX4"
"ENSG00000151322.19",65.3127336874813,-0.779588525825308,0.26377947257154,-2.95545562444733,0.00312207606295114,0.0309470778032226,"protein_coding","NPAS3"
"ENSG00000254726.3",120.246957900209,-0.705311252632381,0.238636966341265,-2.95558254635095,0.00312079173692729,0.0309470778032226,"protein_coding","MEX3A"
"ENSG00000171135.15",716.067178918353,0.441781536423452,0.149539630378936,2.95427730631653,0.00313402251779226,0.0310308431446548,"protein_coding","JAGN1"
"ENSG00000258616.5",9.60781655750247,1.63262325819565,0.55261282440253,2.95437091956886,0.00313307189208673,0.0310308431446548,"lncRNA","LINC02303"
"ENSG00000177045.10",81.8323110277248,-0.774699802620493,0.262261003710854,-2.95392678156074,0.00313758436959108,0.0310487933742199,"protein_coding","SIX5"
"ENSG00000146109.5",1123.95064047825,0.399360230705589,0.135264993314733,2.95242856942566,0.00315285006138678,0.0311510665023504,"protein_coding","ABT1"
"ENSG00000172733.11",8.451671524526,-1.87344845349633,0.634551904426593,-2.95239591974632,0.00315318349038042,0.0311510665023504,"protein_coding","PURG"
"ENSG00000285533.2",46.2140242467569,-0.846778528643498,0.286789426717524,-2.95261418224299,0.00315095513441982,0.0311510665023504,"lncRNA","RELA-DT"
"ENSG00000083828.16",649.171752420746,0.39348642549884,0.133343386551613,2.95092569399034,0.0031682312606601,0.0312823190047268,"protein_coding","ZNF586"
"ENSG00000135040.16",871.952238400114,0.281058109665365,0.0952609188294704,2.9504030941429,0.0031735958220191,0.0313178691652613,"protein_coding","NAA35"
"ENSG00000101152.11",1867.0762532815,0.589516752623961,0.199879858141594,2.94935546835515,0.00318437479015798,0.0314067809164859,"protein_coding","DNAJC5"
"ENSG00000069345.12",3679.62404575732,0.355849783779789,0.120675222326809,2.94882227617601,0.00318987358017256,0.0314435456239886,"protein_coding","DNAJA2"
"ENSG00000198468.9",56.8564738939089,-0.798621657279876,0.270845960800094,-2.94861941053395,0.00319196799721373,0.031446730218943,"lncRNA","FLVCR1-DT"
"ENSG00000150776.18",1734.82169167501,0.327481320575793,0.11107617577782,2.94825887083867,0.00319569335936259,0.0314659701657038,"protein_coding","NKAPD1"
"ENSG00000175318.12",7.14110004910913,2.33176244486822,0.791039587568773,2.94771902887287,0.00320127881357995,0.0315034937790936,"protein_coding","GRAMD2A"
"ENSG00000198464.14",1280.85848602014,0.559753360972787,0.189938374132645,2.94702617903784,0.00320846039387232,0.0315566744445514,"protein_coding","ZNF480"
"ENSG00000214595.12",943.630478361383,-0.363812664491203,0.123520084069072,-2.94537254595584,0.00322566013262374,0.0317082748252876,"protein_coding","EML6"
"ENSG00000104381.13",517.48417959964,0.418735297959414,0.142207873148108,2.94452964304799,0.00323445960864611,0.0317596025621097,"protein_coding","GDAP1"
"ENSG00000134470.21",88.7280710216923,0.660165825940492,0.224196868593646,2.94458093942888,0.00323392347621834,0.0317596025621097,"protein_coding","IL15RA"
"ENSG00000215252.11",334.967803043956,-0.613910254689162,0.208514296316808,-2.94421181440918,0.00323778325191505,0.0317746633893023,"protein_coding","GOLGA8B"
"ENSG00000162194.12",174.587038676505,-0.58805036902692,0.199785151788539,-2.94341378106686,0.00324614228144691,0.0318215151422016,"protein_coding","LBHD1"
"ENSG00000260782.1",26.9099304855788,-1.11039830678057,0.377238856350786,-2.94348868916099,0.0032453568184947,0.0318215151422016,"processed_pseudogene","AC007225.1"
"ENSG00000106538.10",10.6314610752197,1.55159486950916,0.527392641478109,2.94201084254902,0.00326088509367878,0.031875440561774,"protein_coding","RARRES2"
"ENSG00000109180.14",2127.47412660381,0.273460528340059,0.0929390785699768,2.94236323996006,0.00325717619143568,0.031875440561774,"protein_coding","OCIAD1"
"ENSG00000124762.14",5381.71946547895,0.693532434026376,0.235718634864676,2.94220452457875,0.00325884615862135,0.031875440561774,"protein_coding","CDKN1A"
"ENSG00000168264.10",858.07901182513,0.549119335882166,0.186623545604739,2.94239043687005,0.00325689010998564,0.031875440561774,"protein_coding","IRF2BP2"
"ENSG00000204070.10",255.544898491316,0.508763799572921,0.172939179225996,2.94186546883093,0.00326241623955069,0.031875440561774,"protein_coding","SYS1"
"ENSG00000273066.5",34.9452887329946,-0.896280964374965,0.30462102659722,-2.94228200327109,0.003258030847995,0.031875440561774,"lncRNA","AL355987.4"
"ENSG00000127415.13",94.2742146798377,-0.768324707169622,0.261395927667092,-2.93931399018634,0.00328939648838646,0.0321213728593646,"protein_coding","IDUA"
"ENSG00000007255.10",459.449900402493,0.517671054021787,0.176162480282273,2.93859994019328,0.00329698342397176,0.0321777607068558,"protein_coding","TRAPPC6A"
"ENSG00000222724.1",634.275686271987,-0.661410547395421,0.225106301166211,-2.93821427462868,0.0033010878303015,0.0322001166216168,"snRNA","RNU2-63P"
"ENSG00000178935.5",200.167589549834,0.474422365968019,0.161486674087442,2.93784220059624,0.00330505200059391,0.0322210808163337,"protein_coding","ZNF552"
"ENSG00000077514.9",1357.53350630428,0.339845537988157,0.115727048563132,2.93661285073527,0.00331818065366787,0.0323313178620009,"protein_coding","POLD3"
"ENSG00000286585.1",16.6615815488768,-1.25079112862379,0.426000996085781,-2.93612254458656,0.00332343003949812,0.0323647029573287,"lncRNA","AC104472.4"
"ENSG00000043514.17",799.165649533745,0.307704409714714,0.104811359038213,2.93579257571241,0.00332696705613431,0.032381384949316,"protein_coding","TRIT1"
"ENSG00000058262.10",5571.21816478601,0.474875805917119,0.161819601540665,2.93460001999686,0.00333977895564654,0.0324882716710099,"protein_coding","SEC61A1"
"ENSG00000131370.16",653.44750854046,-0.519842671863894,0.177191094924695,-2.93379682587787,0.00334843315853724,0.0325357050370384,"protein_coding","SH3BP5"
"ENSG00000141452.10",683.573198481186,0.52234397466839,0.178053351512571,2.93363741952093,0.00335015314638125,0.0325357050370384,"protein_coding","RMC1"
"ENSG00000184903.10",118.592684915177,-0.520755399069248,0.177498273953905,-2.93386176366134,0.00334773271315265,0.0325357050370384,"protein_coding","IMMP2L"
"ENSG00000247315.4",498.096369750804,0.705403341797825,0.240517530936755,2.93285624149914,0.00335859366218597,0.032599843239359,"protein_coding","ZCCHC3"
"ENSG00000101457.13",561.373307412191,0.443704285602596,0.151313387492536,2.93235313117607,0.00336403994367683,0.0326348640000517,"protein_coding","DNTTIP1"
"ENSG00000185101.13",20.7734536300036,-1.06966597747649,0.364804578109888,-2.93216160558785,0.00336611536346635,0.0326371633247505,"protein_coding","ANO9"
"ENSG00000108771.13",300.064679021735,0.810893546956481,0.276626519426747,2.93136590315671,0.00337475028632273,0.032692986254776,"protein_coding","DHX58"
"ENSG00000160298.18",367.91998797468,-0.528172195304335,0.180184109359505,-2.9312917614201,0.00337555589506024,0.032692986254776,"protein_coding","C21orf58"
"ENSG00000028277.21",2472.32403334681,-0.522766918014003,0.178361473819882,-2.93094078456605,0.00337937191379014,0.0327120990106414,"protein_coding","POU2F2"
"ENSG00000092929.11",82.3173018342486,-0.756064362752515,0.257989037418691,-2.93060654947713,0.00338300955751414,0.0327294652177376,"protein_coding","UNC13D"
"ENSG00000148481.14",855.406705466942,0.472250712109575,0.161159405685151,2.93033292163032,0.00338599023671821,0.0327404600612518,"protein_coding","MINDY3"
"ENSG00000168010.11",426.240566940994,-0.392574445859604,0.134017845798906,-2.92926993057823,0.00339759229785935,0.0328168966615327,"protein_coding","ATG16L2"
"ENSG00000278873.1",11.0808648107601,-1.75782799872352,0.600063044219383,-2.92940552773128,0.00339611030565371,0.0328168966615327,"TEC","AC005495.1"
"ENSG00000196172.9",594.427191750343,0.674056442818853,0.230140748012258,2.92888785945438,0.00340177126402103,0.0328393938282574,"protein_coding","ZNF681"
"ENSG00000263843.1",40.0475208808789,-1.02211514402959,0.349065630106415,-2.92814604439284,0.00340989835479477,0.0328999595068867,"lncRNA","AC022211.3"
"ENSG00000171817.17",117.232423295483,0.511469063275449,0.174707484623478,2.92757384938455,0.00341617921328385,0.0329426559334211,"protein_coding","ZNF540"
"ENSG00000188313.13",690.589653714257,1.29980881239313,0.444086863011231,2.92692470923253,0.00342331743190762,0.032993569146936,"protein_coding","PLSCR1"
"ENSG00000169896.18",70.3405956462427,0.866361406890592,0.29611195604375,2.92579002369829,0.00343582752998242,0.0330602960107197,"protein_coding","ITGAM"
"ENSG00000198521.12",1463.83936759593,0.641984483852524,0.219414261063378,2.9259013554597,0.00343459824001959,0.0330602960107197,"protein_coding","ZNF43"
"ENSG00000270116.1",16.0178561846756,-1.34634216437455,0.460158201809457,-2.9258245513834,0.00343544624340889,0.0330602960107197,"lncRNA","AP001429.1"
"ENSG00000080947.15",70.7718327353427,-0.702856010578535,0.240247130106895,-2.9255542418584,0.00343843228055433,0.0330674367695996,"transcribed_unprocessed_pseudogene","CROCCP3"
"ENSG00000138834.13",636.40560925103,-0.444887363988448,0.152096023577663,-2.92504270344241,0.00344408957542464,0.0330859968790658,"protein_coding","MAPK8IP3"
"ENSG00000255568.3",59.1892550956154,-0.844599225141684,0.288739180577032,-2.92512856569653,0.00344313940129728,0.0330859968790658,"lncRNA","BRWD1-AS2"
"ENSG00000161010.15",278.723075147819,-0.397512146961592,0.135952316123956,-2.92390860483139,0.00345666222222575,0.0331888179725115,"protein_coding","MRNIP"
"ENSG00000272572.1",46.9757057683911,-0.856360446578156,0.292996171950464,-2.92277008562057,0.00346932588065458,0.0332924012752761,"lncRNA","AL138762.2"
"ENSG00000164061.5",16.1634844880752,-1.20296764215591,0.411672794860841,-2.92214510449385,0.0034762954331942,0.0333412603055087,"protein_coding","BSN"
"ENSG00000198712.1",12879.9300648212,-1.01084338303415,0.346093835065604,-2.9207205694448,0.00349222895424327,0.033475993857819,"protein_coding","MT-CO2"
"ENSG00000138621.12",374.108944236525,0.458432697035498,0.157007782828753,2.91980874308318,0.00350246264871621,0.0335559737736961,"protein_coding","PPCDC"
"ENSG00000160710.17",6388.00846015813,0.49052267322991,0.168020175457763,2.91942721696073,0.00350675272038899,0.0335789541774897,"protein_coding","ADAR"
"ENSG00000117242.7",101.384362200168,0.724395665932056,0.248174989750826,2.91889068539649,0.00351279384168891,0.0336186679630745,"lncRNA","PINK1-AS"
"ENSG00000171649.12",284.073875433791,0.636743225000023,0.218214480857844,2.91796961639236,0.00352318678030958,0.0336999649304073,"protein_coding","ZIK1"
"ENSG00000133606.11",1750.07498566904,0.377774592847607,0.129482625954699,2.91756975163428,0.00352770738207115,0.0337250345470701,"protein_coding","MKRN1"
"ENSG00000135423.13",180.316870247002,0.923099461555872,0.316474251035058,2.91682327562761,0.00353616066220465,0.0337876535178252,"protein_coding","GLS2"
"ENSG00000134910.14",1508.18485563849,0.298806945908301,0.102448775954654,2.91664730128702,0.00353815612196046,0.0337885344987435,"protein_coding","STT3A"
"ENSG00000275807.1",40.0274850455078,-0.876843944945218,0.300660034293962,-2.91639674359881,0.00354099908689768,0.0337975036503734,"lncRNA","AC145285.6"
"ENSG00000156504.16",433.496389530445,-0.636621675821872,0.218360588623013,-2.91546052259898,0.00355164036484186,0.0338808551300578,"protein_coding","FAM122B"
"ENSG00000279098.1",9.57257239528433,-2.21874712426859,0.76154116218998,-2.91349599263694,0.00357406424312849,0.0340764567713534,"TEC","AC097460.2"
"ENSG00000166473.17",11.2842720914297,1.7240511970511,0.591783607713507,2.91331353991431,0.00357615334882306,0.034078073216133,"polymorphic_pseudogene","PKD1L2"
"ENSG00000255112.3",787.546427985351,0.403968279726451,0.13867179872864,2.91312497155212,0.00357831364654776,0.0340803659695077,"protein_coding","CHMP1B"
"ENSG00000114554.11",8.85762069422762,1.82816982381672,0.627619859514962,2.91286165678309,0.00358133224852195,0.0340908264922306,"protein_coding","PLXNA1"
"ENSG00000160305.18",808.911891368902,-0.387386400271184,0.133072655416199,-2.91108942749802,0.00360170915783486,0.034241940054664,"protein_coding","DIP2A"
"ENSG00000169826.8",361.337891566914,0.564942205606128,0.19406871423456,2.91104214213175,0.00360225428156233,0.034241940054664,"protein_coding","CSGALNACT2"
"ENSG00000270141.3",9.97681583830947,-1.6458834725619,0.565405666492571,-2.91097802887607,0.00360299352346716,0.034241940054664,"lncRNA","TERC"
"ENSG00000171766.16",155.289104946599,-0.763723925365948,0.262399287639157,-2.91054115366424,0.00360803447875593,0.0342715013918427,"protein_coding","GATM"
"ENSG00000168000.14",57.852138353582,-0.674549393232696,0.231791645161217,-2.91015404271163,0.00361250658044235,0.034295630653793,"protein_coding","BSCL2"
"ENSG00000125991.19",1707.12419598398,0.547554983043944,0.188207414467209,2.90931674819508,0.00362219668009484,0.0343685136412133,"protein_coding","ERGIC3"
"ENSG00000160588.10",552.442587349771,0.379884458564632,0.130594348868977,2.90888895158673,0.00362715673533164,0.0343685136412133,"protein_coding","MPZL3"
"ENSG00000189164.15",226.434783122283,0.572380138150677,0.196766824837101,2.90892602767026,0.00362672661515599,0.0343685136412133,"protein_coding","ZNF527"
"ENSG00000204673.10",289.799694325707,-0.573191132986001,0.197052630875832,-2.90882253354529,0.00362792736797351,0.0343685136412133,"protein_coding","AKT1S1"
"ENSG00000113272.14",851.111254842144,0.365654602154276,0.125760702683285,2.90754261349143,0.00364280708649968,0.0344726834790132,"protein_coding","THG1L"
"ENSG00000146833.15",373.980266467358,0.452308045268567,0.155560207127646,2.90760763064183,0.00364204989327617,0.0344726834790132,"protein_coding","TRIM4"
"ENSG00000161547.17",6689.91066199557,-0.452135747931462,0.155529861760074,-2.90706712405457,0.00364834901521924,0.0345067341860347,"protein_coding","SRSF2"
"ENSG00000204634.12",13.1259299043515,1.59145294675154,0.547668786689588,2.90586753422841,0.00366236457172968,0.0346208510340346,"protein_coding","TBC1D8"
"ENSG00000196110.8",302.714711877044,0.674545011820422,0.232151815553618,2.90562023050226,0.00366526005535688,0.0346297827369616,"protein_coding","ZNF699"
"ENSG00000226571.2",242.903199189074,-0.672092213692754,0.231397479113733,-2.90449237505486,0.00367849163348242,0.0347363095580922,"lncRNA","AL592429.2"
"ENSG00000279555.1",18.5952108404464,-1.37368092326753,0.473036169917902,-2.9039659345837,0.00368468249032829,0.034776272328973,"TEC","AC091181.1"
"ENSG00000089335.21",800.024021265215,0.506212441480226,0.174341623522928,2.90356617800827,0.00368938989081682,0.0347813833193386,"protein_coding","ZNF302"
"ENSG00000132704.16",180.752155191999,-0.992776807660063,0.341931395849496,-2.90343858361881,0.00369089355063462,0.0347813833193386,"protein_coding","FCRL2"
"ENSG00000185798.8",314.986294109976,0.46278550894583,0.159393184522784,2.90342093566541,0.00369110157008021,0.0347813833193386,"protein_coding","WDR53"
"ENSG00000070010.19",1964.88235878457,0.336572087027449,0.115989787303642,2.90173897936686,0.0037109760635821,0.0349501103749459,"protein_coding","UFD1"
"ENSG00000118503.15",241.528578833775,0.800336101381955,0.275849665710431,2.90134881737394,0.00371560021194697,0.0349751063428921,"protein_coding","TNFAIP3"
"ENSG00000197566.10",100.037892120381,0.620771057788241,0.213975844436118,2.90112680440231,0.00371823381806834,0.034981348686893,"protein_coding","ZNF624"
"ENSG00000203737.5",53.7230004846747,-0.959455244778963,0.330750456745456,-2.90084329503241,0.00372159938597069,0.0349944671075941,"protein_coding","GPR52"
"ENSG00000172273.13",253.290455226006,0.463371471556219,0.159809078686468,2.8995315870966,0.00373720687580832,0.0351226223749207,"protein_coding","HINFP"
"ENSG00000213183.3",5.13701276586562,3.0522482197678,1.05316181784322,2.89817591945986,0.00375339992366755,0.0352561422459629,"processed_pseudogene","RPS7P8"
"ENSG00000224699.9",247.349723145673,-0.616221685020964,0.212661675759461,-2.89766213315259,0.00375955359471243,0.035295269681084,"lncRNA","LAMTOR5-AS1"
"ENSG00000065923.10",909.484533746485,-0.476367732231091,0.164423591577668,-2.89719819193994,0.00376511814286865,0.0352956313190131,"protein_coding","SLC9A7"
"ENSG00000180098.9",468.605780419196,0.48239861333519,0.166509774742187,2.89711888735724,0.00376607007719047,0.0352956313190131,"protein_coding","TRNAU1AP"
"ENSG00000222222.1",5.37303596448505,-1.97765737625359,0.682657941732833,-2.89699607278218,0.00376754471635947,0.0352956313190131,"snRNA","RNU2-17P"
"ENSG00000223903.1",25.1291857545502,-1.14527471655883,0.395302742898622,-2.8972091318186,0.0037649868429578,0.0352956313190131,"processed_pseudogene","RPL23P4"
"ENSG00000135365.15",458.206590542956,-0.465803027272566,0.16082619958386,-2.89631309126149,0.0037757548788114,0.0353538904870985,"protein_coding","PHF21A"
"ENSG00000224616.3",104.243986778676,-0.971596711616146,0.335530662653528,-2.89570170407772,0.00378311819047516,0.035404163012918,"lncRNA","RTCA-AS1"
"ENSG00000188282.12",11.1443464091502,2.58794910400756,0.893933308686524,2.89501361998704,0.00379142081649547,0.0354631684695701,"protein_coding","RUFY4"
"ENSG00000123358.20",178.162911525823,-0.687721522690007,0.237648564928517,-2.89385935444999,0.00380538572000151,0.035566325941989,"protein_coding","NR4A1"
"ENSG00000178199.14",460.092678797463,-0.662763896950659,0.229031216322776,-2.89377102209779,0.00380645633356498,0.035566325941989,"protein_coding","ZC3H12D"
"ENSG00000137710.17",269.001266525428,0.572549192299413,0.197910073787442,2.89297649858056,0.00381609849759931,0.0356376626132986,"protein_coding","RDX"
"ENSG00000115935.17",2430.12319687402,-0.443616658830232,0.153429433968417,-2.89133999491616,0.00383602871694863,0.0358049515310142,"protein_coding","WIPF1"
"ENSG00000174839.13",617.606240666074,-0.432994630462652,0.149769848416603,-2.89106676036838,0.00383936551193218,0.0358172653354345,"protein_coding","DENND6A"
"ENSG00000198356.12",1649.77841419154,0.474580007569286,0.16416823556411,2.89081505894577,0.00384244167341928,0.0358271360442293,"protein_coding","GET3"
"ENSG00000251002.8",198.898330768989,0.61379595253603,0.212383295710293,2.89003874096245,0.00385194352999579,0.0358968784713991,"lncRNA","AC244502.1"
"ENSG00000256967.1",4.46156637000718,-2.95418620924381,1.022368548332,-2.88955114480349,0.00385792244332758,0.035933734069462,"lncRNA","AC018653.3"
"ENSG00000180801.14",5.46848731460295,2.27839279599432,0.788604635931377,2.88914456266598,0.00386291440601666,0.0359613631096034,"protein_coding","ARSJ"
"ENSG00000232098.3",60.5759874865094,-0.757225856988741,0.262126448326371,-2.88878082247514,0.00386738533324028,0.0359841152101754,"lncRNA","AC012313.1"
"ENSG00000248668.3",6.48660982942312,-2.1018172211579,0.727686211069003,-2.88835653223418,0.00387260645331273,0.0360138199924887,"lncRNA","OXCT1-AS1"
"ENSG00000015133.19",1120.77697714473,-0.404730885110165,0.140152459750822,-2.88779009536998,0.00387958674453234,0.0360598447516663,"protein_coding","CCDC88C"
"ENSG00000206965.1",6.19978962327734,-2.08012071248595,0.720384599329528,-2.88751413400834,0.00388299159888719,0.0360726058896098,"snRNA","RNU6-5P"
"ENSG00000255284.2",98.6473067340105,-0.557895577276662,0.193228072266679,-2.88723874710448,0.00388639207123494,0.0360853129919633,"lncRNA","AP006621.3"
"ENSG00000276115.1",13.2029279472282,-1.91739601737677,0.664401845919692,-2.88589808886313,0.00390298516512117,0.0362204368198621,"lncRNA","AC026356.2"
"ENSG00000164611.13",4817.90564159148,0.44504924542489,0.154287713012107,2.8845410741811,0.00391984620573947,0.0363579047494737,"protein_coding","PTTG1"
"ENSG00000203441.2",16.9904340734685,-1.17135419212067,0.40613174924209,-2.88417291754858,0.00392443198260818,0.0363814313249311,"lncRNA","LINC00449"
"ENSG00000123472.12",948.2732743238,0.420148576525028,0.145732383750154,2.88301450723086,0.00393889300090325,0.0364964339483483,"protein_coding","ATPAF1"
"ENSG00000117614.10",1496.02929408856,0.463415906163609,0.160749607706293,2.88284315449354,0.00394103618701176,0.0364972433114344,"protein_coding","SYF2"
"ENSG00000277383.1",21.1557816198124,-1.31318976307194,0.455603584098623,-2.8823077976219,0.00394773896202265,0.0365402553664172,"lncRNA","AC010331.1"
"ENSG00000275532.1",10.4138048380667,-1.50092508552893,0.520785347291538,-2.88204169594023,0.00395107445848,0.0365520713191222,"lncRNA","AC006449.2"
"ENSG00000119661.15",235.881111972251,0.46453373625826,0.161351213076711,2.87902227321593,0.00398910159803277,0.036884646182227,"protein_coding","DNAL1"
"ENSG00000136997.20",1055.63423562194,-0.603432115912122,0.209645962637373,-2.87833883524809,0.00399775492457116,0.0369454155002144,"protein_coding","MYC"
"ENSG00000101665.9",74.2880402810155,0.720248314446028,0.250352403260974,2.87693788860985,0.00401554625757831,0.037022967692771,"protein_coding","SMAD7"
"ENSG00000134548.11",18.1674734722008,1.82575684627218,0.634635908180709,2.87685714397413,0.00401657386223607,0.037022967692771,"protein_coding","SPX"
"ENSG00000197837.3",8914.44710464423,0.620681260375952,0.215716336796555,2.87730298777197,0.00401090276555895,0.037022967692771,"protein_coding","H4-16"
"ENSG00000261766.1",9.85404456069893,-1.47859152398692,0.513960109753566,-2.87686047210139,0.00401653150177585,0.037022967692771,"lncRNA","AC133550.3"
"ENSG00000270061.1",8.91647495173567,-1.70991084387195,0.594258129231499,-2.87738738396936,0.0040098300714572,0.037022967692771,"lncRNA","AC068790.5"
"ENSG00000085063.17",787.508172421921,0.499792395350681,0.173783654955084,2.87594593104775,0.00402818706470323,0.0370914963483799,"protein_coding","CD59"
"ENSG00000124203.6",179.622619063571,-0.526833924813575,0.183181859691965,-2.87601581127895,0.00402729537898566,0.0370914963483799,"protein_coding","ZNF831"
"ENSG00000103168.16",465.548793227342,-0.451123653406272,0.156937600311344,-2.8745415535302,0.00404614523877548,0.0372375409144536,"protein_coding","TAF1C"
"ENSG00000255559.1",14.2800371342491,-1.30127250581217,0.452759317485193,-2.87409326668297,0.00405189289255185,0.0372711163323694,"lncRNA","ZNF252P-AS1"
"ENSG00000126461.15",302.976275151283,-0.831044416623586,0.289248738468456,-2.87311336610796,0.0040644823787911,0.0373288958461864,"protein_coding","SCAF1"
"ENSG00000127125.9",599.651151036748,0.353851172257159,0.123149840524231,2.87333845298432,0.00406158738911791,0.0373288958461864,"protein_coding","PPCS"
"ENSG00000185811.19",3216.54696674406,-0.431150590937868,0.150058730825564,-2.87321229871696,0.00406320971112647,0.0373288958461864,"protein_coding","IKZF1"
"ENSG00000168016.14",4546.22200766403,-0.493581158920349,0.171873734239068,-2.87176607353979,0.00408184998182965,0.0374690189903939,"protein_coding","TRANK1"
"ENSG00000033170.17",1762.656752191,-0.401020321439104,0.13965328025202,-2.87154244222132,0.00408473926481749,0.0374761633944729,"protein_coding","FUT8"
"ENSG00000176182.6",59.2309129084214,-0.828396993030026,0.288530238799463,-2.87109245976048,0.00409055859614172,0.0375012085360682,"protein_coding","MYPOP"
"ENSG00000256988.2",188.547049563925,-0.657043934729489,0.228855050218919,-2.87100474339968,0.00409169385086262,0.0375012085360682,"lncRNA","AC005833.2"
"ENSG00000152952.12",7.69237592344325,3.63555445516024,1.26662522288986,2.87026848152098,0.00410123407900422,0.0375491279358303,"protein_coding","PLOD2"
"ENSG00000224281.5",36.4226892673391,-0.848456968694408,0.295609717431309,-2.87019309130649,0.00410221209793811,0.0375491279358303,"lncRNA","SLC25A5-AS1"
"ENSG00000286408.1",104.810230581714,-0.584073466544523,0.203501994616815,-2.87011175317621,0.00410326751509664,0.0375491279358303,"lncRNA","AC113410.5"
"ENSG00000182405.6",216.472637494629,-0.531309160428261,0.185165772059981,-2.86937026491135,0.00411290019446829,0.0376178862196783,"protein_coding","PGBD4"
"ENSG00000213553.4",332.627541085688,0.435210174739337,0.151693807052144,2.86900423423176,0.00411766286289527,0.0376420539675487,"processed_pseudogene","RPLP0P6"
"ENSG00000271151.1",8.32064374481998,-2.12369436425868,0.740297437474051,-2.86870419476918,0.00412157060769639,0.0376583854855554,"lncRNA","AC016737.1"
"ENSG00000125726.11",3693.15894215744,0.515332384407,0.179674413176444,2.86814563797091,0.00412885427366157,0.0377055297944002,"protein_coding","CD70"
"ENSG00000167081.18",275.048239214108,-0.510054759139377,0.177849422590398,-2.867902249613,0.00413203174702899,0.0377151463264811,"protein_coding","PBX3"
"ENSG00000185324.22",575.8524616005,-0.487762208857277,0.170104516893146,-2.86742655495547,0.00413824842282544,0.0377524790598253,"protein_coding","CDK10"
"ENSG00000171307.19",967.87290757837,0.419664654352305,0.146418254054665,2.86620447062306,0.00415425831278124,0.0378790692484876,"protein_coding","ZDHHC16"
"ENSG00000261529.1",12.4768154608978,-1.70276871367447,0.594543285551331,-2.8639945232843,0.00418335244512562,0.0381247720525231,"lncRNA","AC100774.1"
"ENSG00000175224.16",1028.3900513304,0.502186524428761,0.175359687123941,2.86375125700256,0.00418656633291193,0.0381344854326247,"protein_coding","ATG13"
"ENSG00000165244.7",693.062821414786,0.32657039447519,0.11405874031249,2.86317728549761,0.00419415817819355,0.0381656121979523,"protein_coding","ZNF367"
"ENSG00000238121.6",452.982259457181,-0.53832657576961,0.188017819915193,-2.86316784234827,0.00419428318583929,0.0381656121979523,"lncRNA","LINC00426"
"ENSG00000145868.17",1451.9559672596,0.30496161867849,0.106519540058187,2.86296409571337,0.00419698119060581,0.0381705978877177,"protein_coding","FBXO38"
"ENSG00000130589.16",566.41414463283,0.888532154281362,0.310418488699735,2.8623686623925,0.00420487492054387,0.0382228082255071,"protein_coding","HELZ2"
"ENSG00000198799.12",482.839679658275,0.356980486011211,0.124723953376084,2.86216461512246,0.00420758309611453,0.038227851947452,"protein_coding","LRIG2"
"ENSG00000081377.17",18.7008248376251,1.57933721447883,0.552037191571324,2.86092538436294,0.00422406454313751,0.0383187623067553,"protein_coding","CDC14B"
"ENSG00000118197.14",626.94395170671,0.441784505244685,0.154407726928848,2.86115542292947,0.00422100067093095,0.0383187623067553,"protein_coding","DDX59"
"ENSG00000160818.16",1632.4888404342,0.557208559207772,0.194760471852671,2.86099409139489,0.00422314922639865,0.0383187623067553,"protein_coding","GPATCH4"
"ENSG00000275291.1",359.820176225749,-0.9296911384757,0.324998775634536,-2.86059889505905,0.00422841650113213,0.038338650737793,"snRNA","RNVU1-26"
"ENSG00000140471.17",498.534372921978,0.359646918713351,0.125749053889237,2.86003677634138,0.00423591882446496,0.0383791246524287,"protein_coding","LINS1"
"ENSG00000157570.12",169.184376169738,-0.779648602847218,0.272610071660856,-2.85994056674894,0.00423720409613925,0.0383791246524287,"protein_coding","TSPAN18"
